,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备及新能源,国防军工,汽车,商贸零售,消费者服务,家电,纺织服装,医药,农林牧渔,银行,房地产,交通运输,电子,通信,计算机,传媒,综合金融,酒类,饮料,食品,证券Ⅱ,保险Ⅱ,多元金融
20151206,1.2839609185235903,0.19601886388824488,1.677648574289417,1.8266392395038034,0.17208590948109162,0.21746885758856233,1.661446471845888,1.8443851980519674,0.24647350731490406,0.2131564610845521,0.20389718685687258,1.567438063976507,0.20995084192352786,2.5289601030085733,0.1603673884792792,1.801044620969522,0.19382821703987302,2.061040390970995,1.6259233555214696,0.7377621767639877,1.160037501150009,1.6655104727173853,1.623149649224536,1.8394208773551868,0.24761510478147225,0.2681422692453988,,,,,,,
20151213,1.2777211621433768,0.21153932684539203,1.6726840720725846,1.796309129556572,0.1917831710676957,0.22596470549906453,1.640224128248375,1.8074333424623146,0.2553413109699147,0.22955869111920263,0.22402894526743783,1.5510226918605636,0.21007662844718458,2.4800912758479914,0.17759368307077342,1.7879091812349186,0.20537637247153825,2.0232183667372374,1.6120513015416018,0.725574120100361,1.1598632501740231,1.6518890234176955,1.5989082942235395,1.8254314821137205,0.2666305267659139,0.2909588908881598,,,,,,,
20151220,1.2739253782107767,0.2215915996521866,1.6671813917689966,1.7894134965528343,0.18710131607459063,0.24256788047657818,1.6330622649041155,1.7885918178132554,0.2881186500121014,0.20984679440144907,0.21228616950159865,1.5345432223232967,0.2106909951517399,2.4533270979816506,0.16603314125719862,1.767823902191995,0.2207315715909227,2.0260104712277722,1.602154913088492,0.7319865365952253,1.1667487929420068,1.658788208673536,1.6005738939644296,1.81579030224709,0.22514385286342317,0.24466391189090186,,,,,,,
20151227,1.2609485585084514,0.21585556721266433,1.6495609294346778,1.7885998662873672,0.16684040630299368,0.23992790477066053,1.6374824440756675,1.805105580499634,0.28007796560694065,0.2069162387923487,0.20101069525750984,1.5365786067643954,0.20699206614742274,2.443539752772808,0.15155589333959324,1.7802070652533413,0.21473247243168234,2.013992705977101,1.6205013207681807,0.7307417091295854,1.184546573692387,1.6481738855832175,1.595608752383966,1.8100502112663757,0.20650385808553634,0.2423064100245525,,,,,,,
20160103,1.2665736928528954,0.21191801276147798,1.6275043912767333,1.776509086138254,0.18970956895960714,0.2547591224029986,1.6195737320156358,1.787786114952606,0.30511914141533464,0.21855605416999058,0.2161725453280078,1.527254767945991,0.2368377113572923,2.3998646688501015,0.1628251219863179,1.756500942499286,0.23155339496292054,1.9763127817300166,1.597947386157777,0.7432183647421974,1.1464198185860952,1.6393960773241087,1.5842820297053495,1.7868074737148811,0.21159984552157274,0.24663609049900778,,,,,,,
20160110,1.253588614597724,0.29290759609075906,1.5895014738145627,1.7322636024919917,0.2820191059290512,0.27897935605499746,1.5929471275487592,1.7431009278923024,0.3230225149706333,0.2322090179914321,0.22543962866182107,1.534326504761391,0.27572011063405777,2.347725483852495,0.18518159943238002,1.7236023839375223,0.2554309333787698,1.9388484148619551,1.5601964523001737,0.7411988551002913,1.1370891079790122,1.593884444223656,1.560320775832507,1.7426652199098094,0.22350831298713444,0.2957404350771855,,,,,,,
20160117,1.2527286161594986,0.2653154342203949,1.5876036236452644,1.7188597604108298,0.2688395010190031,0.28696798020177167,1.582130771189869,1.7287816470872877,0.3324169100287409,0.231215882251986,0.2275153225711266,1.518882380142678,0.24807647128884988,2.32207652036909,0.2106945987487033,1.7208775790898185,0.2584885875935507,1.9186734546232198,1.5549256848723294,0.7546186087020988,1.12073769766941,1.5923882446530624,1.5607165908253977,1.7482673717917667,0.22533717646462578,0.3147870082095102,,,,,,,
20160124,1.2487756316830496,0.29098491345696387,1.5741865625588913,1.717947990607702,0.2391199823754374,0.27368884555118006,1.5856787072856715,1.716729891214405,0.31608425351910785,0.24222481305460883,0.23438882517763593,1.5092971975706657,0.2759109853541709,2.290891471162606,0.23069334043898296,1.7027710488083623,0.2517664847741704,1.9104953964241165,1.5575312009999045,0.7624136920731414,1.1089303207153671,1.5927399808051241,1.5484058963051641,1.7267185801090452,0.2579307181629178,0.29645738611959577,,,,,,,
20160131,1.2308592497831385,0.32190364673028443,1.5428616167182667,1.672333540794805,0.24163279627633477,0.33622800406356135,1.537500002143279,1.6871345966860145,0.34244271332179105,0.28279482362453845,0.274745733616052,1.4607595722450972,0.30872751153658146,2.222991631125859,0.2953557736760763,1.6664271795929833,0.31125649447810105,1.870787752815226,1.5421737959344821,0.753936351544387,1.089333448741822,1.551412296010143,1.5271013729956613,1.680226415281228,0.23305696328886746,0.3079490999995708,,,,,,,
20160207,1.233296999169014,0.24030045397232125,1.5930569176238663,1.702018632210109,0.2618324334602934,0.2752716122395546,1.5603383459043214,1.7122228772456862,0.31009704839746294,0.2324826070769034,0.21779849883891042,1.4966787839353248,0.2424509569540587,2.273303361666923,0.23037698348163455,1.6916892944887807,0.24583241965628339,1.9135409427606014,1.551279282402954,0.7672666183565756,1.1238385682503411,1.5817839347046936,1.545111066342781,1.715345762862188,0.24617390417837293,0.30241537881630753,,,,,,,
20160214,1.7358079988656863,1.482174079791515,1.1180424652114276,0.7963970349928937,1.347417109075481,0.5106571148609473,0.7097231883300342,0.900640487448659,0.5459304324319473,1.0376713044876946,0.9677802916884068,1.0599983292982038,1.8183360440551282,0.616173625008291,1.3051528273042157,0.8551147006053497,0.710778567291181,0.5064120340816226,1.079814809250595,2.04616724366932,1.235365678371053,1.094775636088038,0.8644821609805093,0.8787505117476061,1.1396363919705308,2.134406374634186,,,,,,,
20160221,1.2411286794369547,0.26833436007036227,1.581602998573249,1.71224035414864,0.2446547906891174,0.239168726387865,1.5786231219886215,1.717506661112585,0.2868175318214881,0.21958244662323992,0.21305755140059532,1.5062167204705257,0.2871875056609682,2.272525868307983,0.21978438837158532,1.6915309111190795,0.21875212477427133,1.9125242554543254,1.5465746497240298,0.7751208668530615,1.1027869306239975,1.5850416647452046,1.558230769442122,1.7227255903076106,0.25970508848963264,0.3091205636579611,,,,,,,
20160228,1.2212271089742743,0.32397780957406114,1.5462246949586,1.677089723471626,0.275272852117973,0.29616656128749047,1.5406096045184239,1.6734222867776702,0.3444921614373632,0.22914083719063624,0.22558772142713562,1.462109752481052,0.29638567449923414,2.207233844397522,0.24679630715589848,1.6603743628921452,0.2961813466448522,1.8696841865634308,1.5173092391672047,0.7618205522763268,1.0879289927365436,1.5388293893290375,1.5319777532771917,1.6986732585452666,0.27287883759787723,0.3372318360941725,,,,,,,
20160306,1.2012352741317884,0.3133507090778389,1.5424008068733617,1.6793126395092512,0.24438090245818386,0.2978250155789182,1.5342688965051983,1.6726108413659118,0.33230169697019213,0.25298132691067077,0.2455526589552662,1.4641539826282344,0.3247606579691893,2.185822834158786,0.2670182864193457,1.6485160554902438,0.2805335961252517,1.8551772945668816,1.515105354236995,0.7579107270018185,1.1128818600663466,1.5338298984948922,1.512385810863373,1.6646493983666555,0.2720950028800436,0.32089432192983747,,,,,,,
20160313,1.2257353381843341,0.30438182290869353,1.5550104444140387,1.6952770258017043,0.26516918234718384,0.27199870316110075,1.5578590369956735,1.6841527755103338,0.3035164272079784,0.23487497439357366,0.22425172575274044,1.4698808042533804,0.2938327810386289,2.1952291126596304,0.21291611468614388,1.6948900262337003,0.24363088888032025,1.8647848805654423,1.5396746314080307,0.7600688992083012,1.1115123818230601,1.5468923226592135,1.5262365224471226,1.6857633030938506,0.24531597078399625,0.2822849232030989,,,,,,,
20160320,1.214660726033128,0.26990964327793276,1.5306275628144774,1.6648855890291439,0.24438530747086476,0.30018753294644906,1.5409862801069463,1.6777929273725556,0.3358943273876605,0.2330334807775339,0.23893843175039978,1.447572951912652,0.3270319496099861,2.1551168923880804,0.23860302302872488,1.6524669764168443,0.2723997777820124,1.8455071430135654,1.5045786692371408,0.7623710471360285,1.1496308409989913,1.5353128936838463,1.5114045255218052,1.6865961148911242,0.2335199275988425,0.32787897005878863,,,,,,,
20160327,1.1968992269366046,0.27502598341661283,1.5182283827495224,1.6420063426676148,0.21958394397983685,0.3316517783489376,1.5137797322698503,1.6516936430855855,0.3659908619804909,0.2506377250997901,0.256207472851502,1.4439372844897367,0.3100776581489356,2.106936746389616,0.24724919019835284,1.6291169410729904,0.31001360381627074,1.8229244486687868,1.496327679116114,0.7717690476577359,1.092486382079203,1.5186599917999537,1.5042487059540512,1.65794031042535,0.2877808193761414,0.3380691148082542,,,,,,,
20160403,1.1920240560462725,0.3405597216858017,1.4665747810139822,1.596305571882358,0.31946511220019824,0.37964810583243536,1.4730550409512746,1.5931344293049183,0.44450721938360827,0.25097393248739186,0.2722153755773659,1.4043755859166123,0.39493977411141556,2.01570753286316,0.322210068372354,1.6164577380463134,0.3643090490331607,1.7706311643809531,1.4396058520861479,0.8270125305185145,1.0685702127680248,1.482076244347684,1.4665039762367498,1.5939972308746322,0.30061990762000573,0.4375125162414581,,,,,,,
20160410,1.1935139373306118,0.3099623463971209,1.4981376418629264,1.6254012422310813,0.28336991758446006,0.3231107236612342,1.5078571925520576,1.635847081047986,0.3642209746232622,0.23682502726369295,0.25175337501405615,1.4250228266362244,0.40373440395470167,2.079735912688117,0.26682624165989977,1.6220154809567566,0.2917599477337796,1.8008297175086097,1.4820494906177324,0.7617583316540475,1.0908392394139117,1.5058134859074934,1.4967306867274872,1.6428902415481659,0.2973961181268283,0.36255456137860553,,,,,,,
20160417,1.1853612634874706,0.3678342928081712,1.478744688157876,1.5968720331376438,0.36089508262516623,0.37149186217221464,1.4819411664495952,1.589371533990996,0.40115405225925665,0.27669356061715655,0.27508002020686834,1.3946753288127722,0.3985325747021819,2.0135866482249343,0.2845661875026151,1.5775329093040305,0.33791062113346987,1.757116027675786,1.4572467065739096,0.7526881898935062,1.0837255420354812,1.4667991680757315,1.4545399766342848,1.592039379307816,0.33205509563097213,0.4119702058897434,,,,,,,
20160424,1.192806550462897,0.32951989868410375,1.4981132999451745,1.6026856545479407,0.31922280232299977,0.3674775274618954,1.4923816056876706,1.617746815033622,0.4145866402862587,0.20983307232850013,0.21733710168589715,1.4173336472203006,0.3551548192255049,2.0309806661287824,0.2614955779450458,1.5980289330995492,0.3591419824820863,1.7766854661683578,1.464186892220728,0.7547065999030746,1.0713336220381757,1.4871537376663642,1.4702549379793106,1.6218100097353187,0.28091910280447285,0.39469679176682126,,,,,,,
20160501,1.1636167241211122,0.41535199359342917,1.4322664374534182,1.555637363255261,0.30007300098301504,0.4602571885105073,1.4465061821886176,1.5652541610942232,0.47782879485339624,0.2235835308564185,0.2554255737454309,1.3719082500754645,0.42619413429710307,1.9598942237901629,0.34715103149101256,1.549725884291021,0.4691283323705273,1.7277114688431778,1.4255436314169643,0.7569434233853135,1.0572485609908566,1.4382926175923452,1.4309702053341449,1.550898065952257,0.28710981300901195,0.40820782032542924,,,,,,,
20160508,1.207219457254444,0.3705069538270105,1.4714188652298084,1.583354446773317,0.31132511278739977,0.3367846190253608,1.490568824045736,1.5911208887259731,0.3816148616732247,0.23727921410729907,0.2721924535877866,1.3942584358220973,0.3716107498386508,2.0148061453841044,0.2972125591514802,1.5784118528903737,0.30078996020039733,1.7558477192328208,1.4595380087103054,0.765028919563127,1.0890964780935986,1.4759091872731789,1.4638227718671823,1.5865361077821893,0.31626493069563144,0.40435943132045854,,,,,,,
20160515,1.2250789870436736,0.32401172630936903,1.4981922999045494,1.6174264942493795,0.267211563462021,0.2959987711127841,1.513029621757059,1.6112924657770453,0.34647898645652986,0.23054047330773791,0.2446035286053763,1.4145897375156193,0.3356223640560714,2.0324168029793652,0.2519744010349801,1.593862844411322,0.27866738700734583,1.7659540469062762,1.4729747920634262,0.7762114847579628,1.0935725848823425,1.4932078260021326,1.482457059808195,1.60609070451344,0.27415054315470444,0.40604743084530975,,,,,,,
20160522,1.231994413896673,0.3203041275354881,1.5122065089929202,1.6224465053753454,0.2889020415930704,0.2767742191334085,1.516842706173174,1.6343965043563282,0.31715134933253053,0.19622288552025663,0.21599938926368895,1.429476264310098,0.3191816082742081,2.043554632492738,0.21993952085531782,1.6272874158556605,0.2626511738922388,1.78171479502402,1.4788920055004624,0.7823331887983372,1.1008258943114317,1.5013061311774596,1.4905803052154423,1.6315438328196048,0.24233090925068212,0.3525462224057219,,,,,,,
20160529,1.2797230027974686,0.7933877705194082,1.5237131429923985,1.6393085424288059,0.3269198710579549,0.3133543483357622,1.526813069023911,1.6299592885997112,0.3629267595779757,0.25017288034384344,0.2634417667038586,1.4380379001257444,0.39312334626369483,1.5808463067193186,0.2525273637563697,1.6091187961939126,0.315778519128647,1.4018936333825682,1.4833422536099883,0.8143659542288987,1.1378384376881685,1.718571508420413,1.5045933772613236,1.621309874095143,0.3140913460408582,0.41326628167261775,,,,,,,
20160605,1.2796614906940746,1.2355361484162684,1.5210126913921533,1.6451315704050238,0.3844430587665793,0.37869444374878963,1.510574554751252,1.61404550952747,0.4184070921220718,0.3054617129147424,0.34246719164092887,1.4518573430042832,0.4586658770599343,1.1310629906505938,0.3118771012309467,1.6019407442372833,0.385445249858631,1.0338008951999793,1.502121902717407,0.8469144947615289,1.1447240519063064,1.8832801247918878,1.5124414656714007,1.6027556788605353,0.36539886945834116,0.5793317225922365,,,,,,,
20160612,1.306818601122251,1.2375635336875466,1.4918944119101247,1.5863420935043298,0.49826762770593913,0.4155333355338614,1.487075594919764,1.5581512787447995,0.46236871502039867,0.32173616744031935,0.36490323167711525,1.4283525339556606,0.6915332928024113,1.1084917569261976,0.3058150120406312,1.5787218269096959,0.41988911649977606,1.00445642306996,1.4399808057702388,0.8881723849918038,1.1358333032398373,1.8259015003462982,1.4755665098219708,1.5486702252432465,0.39133462249175627,0.6254326024713346,,,,,,,
20160619,1.298261179482514,1.2383051623332606,1.5159770121531726,1.650437241766334,0.3364125362898581,0.38459207841273524,1.532728240881248,1.6192645224924633,0.45640081107099206,0.26896813267001696,0.3062772517295883,1.459192165165511,0.45715913999918956,1.134335835568974,0.2758034011911718,1.6297134463780827,0.4084701305797894,1.0350807181216144,1.4925989390081111,0.842347803424829,1.1658516540107906,1.8928155798882706,1.4956892943198863,1.607770008489303,0.3147737594709527,0.4398943744261972,,,,,,,
20160626,1.2819967384921982,1.2077149226139658,1.5152208431976208,1.6376398073831193,0.3168381701418736,0.38614680972038806,1.5289430772839059,1.6151548348038844,0.4565368068339481,0.26563381892203075,0.2956381552041779,1.4559680578746392,0.4620009291140094,1.1366584945487685,0.2971572739499001,1.596713254799605,0.40706726363101886,1.0416388645227974,1.4758941672140573,0.8469147864557832,1.2103642428999837,1.8855546759186177,1.502211365350878,1.6242613125136922,0.3100940977639552,0.4082773962067759,,,,,,,
20160703,1.2563659993083949,1.198735944235873,1.5015645225873482,1.609761164819761,0.382269899274712,0.39095284886403103,1.5131113560378102,1.6082887840949869,0.45246317201261493,0.2800231555110817,0.3018043025634116,1.470431088956431,0.36641654706952187,1.1202607089060317,0.3204100063315036,1.5809491658865296,0.4037944785758321,1.047094644764563,1.4650815024718669,0.8423043940347945,1.294821876335917,1.8629645974653606,1.4885425376737873,1.5976146221063134,0.32583390545535723,0.364535315570239,,,,,,,
20160710,1.2625130324049108,1.1910782765666925,1.520973369901492,1.6126673487259222,0.3372338436223831,0.37161522716359957,1.5089640596666603,1.5918778632327522,0.4436853999830949,0.25971585912418665,0.2911577251606212,1.5168727631441503,0.4395316315604585,1.1358209803831467,0.3105087818002078,1.572900572465226,0.3359110247973175,1.0375495858351995,1.4707515573190544,0.8266158584260076,1.3977350638642623,1.856402432462024,1.4800802139857554,1.5840499416223552,0.3056537957509102,0.38059756685986007,,,,,,,
20160717,1.2822358378705303,1.2515801421720754,1.5039889765003438,1.5972371822934768,0.40844860866315236,0.4091933356309486,1.4985071142985527,1.6058081605069772,0.4700545818025355,0.25622262599675844,0.3150896100095074,1.4719662597885363,0.45135455998646384,1.1208136566839664,0.35065932331665056,1.5731563207935233,0.36719298445133164,1.054328949161405,1.4596763051425126,0.8157074418155452,1.190321018067346,1.849141157078831,1.4650177374072175,1.580024219944978,0.3088542973825062,0.3994227457674992,,,,,,,
20160724,1.2718903226168232,1.209545689672081,1.4756976417893473,1.5924932358314419,0.4511879184034557,0.4150416861039958,1.4849862282427264,1.5799338045511824,0.48241307052287336,0.29463874565563986,0.31480845755554904,1.4320918736822703,0.4720788806334537,1.1177065150249526,0.33245913187025145,1.543367868448519,0.3556822693936752,1.0504968948687181,1.4493362024630632,0.8467435418147171,1.2471106914220071,1.8245128286507633,1.4687289571750248,1.5676451284199522,0.32892232450238207,0.42705427257961076,,,,,,,
20160731,1.2549345705684802,1.1739926493555388,1.4374505412266345,1.5067087105841377,0.5083969229519407,0.49755215952630044,1.4282620254109615,1.4945644549559571,0.5806477533816669,0.3595894020844928,0.3838973883442525,1.3732202410806889,0.5943963186761001,1.0534466563326392,0.42954613328631275,1.4876594038842723,0.4894757505301407,1.0493400281080825,1.3827651815097346,0.8846548015294112,1.1524740271461382,1.7222464978473677,1.4033723050689575,1.4717377684480013,0.4018714898166579,0.5525814343350809,,,,,,,
20160807,1.0581545836857869,1.5113560214038926,0.8952486884763688,0.8476344370436459,1.603953795447092,1.1122104493137528,0.89181777781155,0.8691886391961252,1.1882406165250206,1.051590982294868,1.0483558668569815,0.841254569778338,1.4733678112838002,0.570633307499913,1.5785091762983736,0.7817453724433651,1.1158692377541466,0.7105925653483843,0.84823739586398,1.0125583307980988,1.286858150282663,0.8006981549203449,0.8118631028809934,0.6984051107275183,1.17426398307158,1.2403781591681193,,,,,,,
20160814,1.0660328447515512,1.7445660040864235,0.9276499352415276,0.8764790340012805,1.5500770467302194,1.0471008985693087,0.9480249047323502,0.8811781782487657,1.0797264465192584,0.9938077595526296,0.9306442208209811,0.9560324218713295,1.6325669201159765,0.5831038489840049,1.5270413587936553,0.8231629883920009,1.088936719018925,0.6746501192831843,0.8907313261793319,1.0400937508894104,1.2599733352740252,0.8435836315889186,0.8703571118482318,0.7700478243974362,1.0892266479590025,1.130356659441893,,,,,,,
20160821,1.1101982574155147,1.593732410677032,0.9873687389470266,0.9505210591265182,1.242081420823007,1.0079396159529515,1.019272038261217,0.9958334806945267,1.027613965742383,0.861281263324659,0.8605133257895997,0.9403124510447901,1.3620585038510178,0.6701604369701021,1.2958892272417077,0.9366869345762822,1.0570108534501832,0.7742267075101955,0.9393270793162181,0.9423874763104856,1.2211146160006328,1.0207628687639783,0.9595103237545555,0.9597922597573979,1.0251085166176563,1.107453477397866,,,,,,,
20160828,1.0852178917022608,1.3925799298947348,1.0258134231828435,1.014844663242004,1.0730286090526608,1.001592922771457,1.0617967496108252,1.079267940404084,1.0891447107554635,0.7522375838476981,0.7856574308953868,0.9930285092806587,1.3205290787569113,0.6994246498094498,1.2020979934308134,1.0108280134495597,1.1641196599118142,0.8395209585800709,1.0182948458713608,0.9417505316058211,1.1021116311371304,1.0935719651695768,1.0086100373483666,0.9549884338001207,0.8902952672801207,1.019213017109486,,,,,,,
20160904,1.1681105422668703,1.4281790696410084,1.0286097473132823,1.003256233508653,1.163289149246086,0.9486972593433486,1.1499860250819964,1.014423879399577,1.0309055903225055,0.8160979539476853,0.7629167526715944,1.0601416906400178,1.3665643069789388,0.7057722663517171,1.4087309891072162,1.0302052534681228,0.9873636943091341,0.7841891374013092,0.9764725454623823,0.9917327383975395,1.0754602641982263,1.0854687847193172,1.0205099779180968,0.9296428481455822,0.9318575596528297,0.9260481026078029,,,,,,,
20160911,1.1407378014397127,1.6541432191919598,1.1462175218516717,1.1125238046969723,1.0526008388892236,0.7860334596373617,1.2897030246650176,1.1286127981225216,0.825976544724725,0.8406354468465895,0.7727940923028916,1.0714252828377944,1.3176803406580881,0.7735981634110562,1.0628530318877019,1.0923189513656815,0.7272620991220172,0.8260232903613054,1.0760717262714896,0.9599559234570217,1.0025060671547823,1.183840636646646,1.1563664355770826,1.0186416442196413,0.9204016587788627,0.882532982385014,,,,,,,
20160918,1.2211752257839033,1.596022639633111,1.1471777095573348,1.1244082783974139,0.9469813964763253,0.7933561778273754,1.2959084114129613,1.159165494330467,0.7922540203023108,0.8439544521335755,0.7866113570438644,1.1162102666216525,1.0905413509633752,0.7874151138912518,1.0601411962069984,1.0541218221009128,0.7044294167974174,0.8663520714622124,1.121167526967294,0.9887277317350259,0.9959040953135486,1.2107530863691076,1.1374989283501553,1.0530609096281793,0.8381168173504852,0.8382868519469903,,,,,,,
20160925,1.1910939711742603,1.5590368596167326,1.069198913621395,1.0320242187119861,1.400183349251791,0.9759634023604347,1.2197128228437462,1.0653584800852935,0.9831146794732992,0.8836565684743712,0.8560477561747524,0.9829490002951127,1.0128879142172937,0.7166913250540389,0.9489825817564133,0.9599004793726109,0.8618941176087609,0.8028154702505332,1.0206639664046437,0.971199061394173,1.0167815652116785,1.1341051842042746,1.0513332737341698,1.0157548083947818,0.920083787802273,1.0420301201667639,,,,,,,
20161002,1.2407869103543372,1.7006038968934123,1.0297341682364463,1.0041002089013555,1.1921198187069506,0.9834134611294765,1.1667971357933997,1.0181537960476326,1.0010547984094604,0.9714105092532144,0.8836280891265735,0.9563071628841312,1.1440458073954214,0.701938949774851,1.0799716705927944,0.9349487643124532,0.8785589707267545,0.7668150097399935,1.0198927516255774,0.9914003655973135,1.0406943057117173,1.0579297792498146,1.017910768633712,0.9285629290988932,0.953799657617467,0.9700731175881319,,,,,,,
20161009,1.8490698346242658,2.4283536323068247,0.8207946450796018,0.7677048971159239,1.8838910358061554,0.8226122817900547,1.1388598099534355,0.8669809356167087,0.7415400958255743,0.9166488870304408,0.9319249450923653,0.7829050503583393,1.6831770281025629,0.5378226832735921,1.3474613848925225,0.7291956693095791,0.7915071553997121,0.5093932001850844,0.8495795375604861,1.564109194151469,1.4326777774934323,0.8136224905344136,0.937380348157734,0.6565231327605732,0.9308088745964177,1.508410673645244,,,,,,,
20161016,1.2030192213158988,1.4888337610579112,1.1181535398783728,1.129305705399028,1.031578220479217,0.952751699927303,1.3084795328708858,1.1654284881103836,0.9125750618507872,0.7271165348572538,0.6706902699295746,1.0797291756586294,0.954963350626204,0.7898915097254501,0.9278431164645339,1.0719209663030327,0.8524370340551439,0.8667033782677419,1.1186257271615165,0.8634582712276357,1.0377581412661248,1.2615460186279008,1.0837191876639944,1.1473365469596977,0.8040349498460722,0.818702389624713,,,,,,,
20161023,1.1876812208044494,1.4703907651067634,1.0817594742182306,1.0488259461931446,0.9390484520487812,1.0306679486772876,1.2459365711066932,1.0942230040073189,0.959616326862092,0.8324512871444016,0.7705330978013168,1.0512125653425595,0.9584413130810109,0.767930552457827,1.0236260997145414,0.9892921109944979,0.9766384621075349,0.8255924705986378,1.0932372197029756,0.8984620969911866,0.9228677774602577,1.1631699134967386,1.0278164800869012,1.0820144951192328,0.9043073421126863,0.9871165096358484,,,,,,,
20161030,1.0285769236008044,1.5700526664763814,0.9179986841779544,0.956859348517782,0.9811450554290417,1.4104440432051841,1.0583531413585365,0.9917615719949414,1.316033848476082,0.6521921052203975,0.6320392267742923,0.8934946744722932,0.8100348801510481,0.6567471803415564,1.179048516170703,0.9170130574538081,1.8316406143414388,0.8192694100030345,0.9450611284724579,0.7926252104530219,0.8438961400665009,1.0282010235200258,0.9696840866324912,0.9169272427052177,0.7217384218212141,1.0594176181603865,,,,,,,
20161106,1.1148267041752735,1.5022854049621492,1.0772831419584006,1.0816666056669426,0.9411441253109168,0.9248161476080261,1.2087846507071056,1.0923734333055486,0.9023022790749864,0.7740909966455384,0.7288881635330313,1.0476217907889658,0.9586222149336631,0.7753119262810524,1.2375538768493877,1.0950082108841364,0.8945773145607722,0.8339827688966325,1.0898978707125406,0.92996460961194,1.0308608666106067,1.1430642793090262,1.0827476383055228,1.0859478655935209,0.8782082848374443,1.1431443354383721,,,,,,,
20161113,1.1212710649592528,1.6430229894425823,1.1952227807719416,1.1720615721527359,0.8811296667683929,0.8072075891545824,1.1991265060593865,1.1428007124729487,0.8488008846141858,0.7329823856135674,0.7040724911161633,1.0545704991666751,0.9317082366638346,0.8425678312768757,0.8944985011677627,1.1210753714240744,0.7183789753056814,0.8605399597547686,1.1011341925986657,0.9064957852024692,1.0867180054148649,1.2027816269673934,1.122127415660606,1.0712374411714283,0.9767571557434014,1.3039645537810745,,,,,,,
20161120,1.1427210434135624,1.5543861466380477,1.2198341419508365,1.1812088414119482,0.8874085870877966,0.777296464154535,1.2498550927930823,1.1746750026189798,0.8207005285153264,0.7112780179773419,0.647810333124964,1.1012066611154918,0.821794595184525,0.8701641617844033,0.8210696757745981,1.1684035494288274,0.7259286357843449,0.8905563216194167,1.1495690392789715,0.9036392766133872,1.0922279287763133,1.3472070299274013,1.1737713873268474,1.1522591781435068,0.797834190082436,1.0857566270961236,,,,,,,
20161127,1.1481564005966898,1.4592035135866845,1.226976097460952,1.1677210392384443,0.9837939885129569,0.731807749791901,1.275007644115954,1.1786326358607957,0.7598635168716659,0.750278145197225,0.6914481927179746,1.1020558071488473,0.8449133482254909,0.8741131163155671,0.8667678629723123,1.184800532450472,0.67356418605403,0.9294452231813214,1.146772191161897,0.9575815256671817,1.067008274974026,1.309509348767795,1.1412729083108677,1.1501987237367788,0.8856250103850161,0.9770770295250872,,,,,,,
20161204,1.2107660639467792,1.4733085078919992,1.1869167298401246,1.1676574326836697,1.0170723931928691,0.7608305778899798,1.2787784404167604,1.1750534724126795,0.8130361943562352,0.7669562743292463,0.6958803328013619,1.1202682183555994,0.7823195722003741,0.8446289791715653,0.8569072273237448,1.1895159644047337,0.6883114175533742,0.8827826638036632,1.1591734735280628,0.9533265616821074,1.0857320070126086,1.2784759151190719,1.1263029839639151,1.2184708548032108,0.8084680072769417,0.9001400521099466,,,,,,,
20161211,1.1074570764253184,1.4841353892934641,1.1435128449615444,1.0943798115535293,1.100349683220523,0.7894564847697731,1.1955330893336285,1.1387962829619664,0.8709762834023044,0.827507167455005,0.8080140761374177,1.0780116102547692,0.9196885063158426,0.820316349749232,0.8576911526821607,1.1213881426586403,0.7445607975772282,0.8698412326802055,1.127523412695113,1.0028119609564727,1.087270379855935,1.2124212283701745,1.1062911218149751,1.0633228354669886,0.848045617225587,1.2440151700600697,,,,,,,
20161218,1.1770306203790755,1.4120216793735008,1.248903709700192,1.1739335755816827,1.0436829772660887,0.7474005899655735,1.2255017000718214,1.250244544100359,0.787677183417486,0.7572815820615169,0.6966222366614567,1.1475928388029877,0.9303785962704295,0.8762751104043117,0.7162026805494571,1.1948166667011895,0.6876522375580286,0.8691089214537853,1.2589359336038957,0.9557295613711495,1.0417561216412579,1.3098201905801314,1.1724802452936587,1.1431155354920934,0.7327906244090246,0.9565051755683621,,,,,,,
20161225,1.0868907156872831,1.3072727715933337,1.1677906915967036,1.1253494307877483,1.0424094443124212,0.8471318136444824,1.1748792398943617,1.158784432693139,0.8916023877691585,0.7896604620356062,0.7508174266988922,1.1286744485080027,0.9154639937135343,0.8415431575424385,0.7858865388391351,1.0889947749522764,0.8000720260795229,0.8429997463901023,1.2608114852747987,0.9713845326552256,1.1022091991424414,1.2127242321700227,1.1560450679507475,1.1665056909209894,0.7886920219587554,1.02005314810837,,,,,,,
20170101,1.0463129804764177,1.3797925103614108,1.112701227834934,1.0504276524522405,1.0451744050545013,1.032158412398061,1.1530616033959442,1.0565572183434986,1.0933577934591785,0.8864840531380986,0.8566139909162223,1.0154928117905349,1.0401267797364089,0.7757560152960891,0.8381896688604871,1.0287372425508157,0.903727516883893,0.8494697095592391,1.072811973461792,0.933842680836409,0.9812752860206367,1.1181594373933013,1.0889180251538104,1.0077135398254684,0.8296806974903068,1.2081067882660483,,,,,,,
